time,force,rate
6489.400000000001,283.8346966356256,1644.2675839919664
6489.450000000001,283.83541558916966,1644.273191269762
6489.5,283.83613157368933,1644.2787985047948
6489.55,283.8368442630372,1644.2844057210484
6489.6,283.83755332251377,1644.2900129432223
6489.650000000001,283.83825840067277,1644.295620197311
6489.700000000001,283.838959542205,1644.3012274815637
6489.75,283.8396570054471,1644.3068347791852
6489.8,283.840351063045,1644.3124420722809
6489.85,283.8410424965021,1644.3180493070654
6489.900000000001,283.84173228410003,1644.3236564156343
6489.950000000001,283.84242132466755,1644.3292633353306
6490.0,283.8431103082162,1644.3348700178744
6490.05,283.84379970345924,1644.3404764303111
6490.1,283.8444897963871,1644.3460825523773
6490.150000000001,283.8451807356345,1644.3516883733728
6490.200000000001,283.8458726958093,1644.3572938807167
6490.25,283.84656584554506,1644.3628990621896
6490.3,283.84726030162574,1644.3685039091579
6490.35,283.84795610541056,1644.3741084182566
6490.400000000001,283.8486532228441,1644.3797125914084
6490.450000000001,283.8493515557263,1644.385316435062
6490.5,283.8500509544299,1644.3909199593186
6490.55,283.8507512302728,1644.396523177079
6490.6,283.8514521621413,1644.4021261035912
6490.650000000001,283.8521535010554,1644.4077287561418
6490.700000000001,283.8528549737793,1644.4133311538103
6490.75,283.85355634180235,1644.4189333133293
6490.8,283.85425737652395,1644.4245352508167
6490.85,283.85495783510356,1644.430136983474
6490.900000000001,283.8556574488679,1644.4357385304036
6490.950000000001,283.85635592200083,1644.4413399127113
6491.0,283.8570529348643,1644.4469411532834
6491.05,283.8577482718987,1644.4525422677962
6491.1,283.85844176649977,1644.4581432685557
6491.150000000001,283.8591332442495,1644.4637441684777
6491.200000000001,283.8598224934513,1644.469344983161
6491.25,283.8605092596765,1644.4749457312842
6491.3,283.861193271243,1644.4805464328297
6491.35,283.86187423767024,1644.4861471091965
6491.400000000001,283.8625518471095,1644.4917477833892
6491.450000000001,283.86322576640873,1644.4973484800198
6491.5,283.86389564344245,1644.5029492251524
6491.55,283.864561151396,1644.5085500431924
6491.6,283.86522197160514,1644.5141509580876
6491.650000000001,283.86587777625874,1644.5197519945407
6491.700000000001,283.8665282200201,1644.5253531785997
6491.75,283.86717293915456,1644.530954537732
6491.8,283.8678115540541,1644.5365561006452
6491.85,283.86844367232914,1644.5421578970802
6491.900000000001,283.86906889138817,1644.5477599576343
6491.950000000001,283.86968680592196,1644.5533623132349
6492.0,283.87029700669024,1644.558964995229
6492.05,283.8708990789183,1644.5645680354953
6492.1,283.8714926017158,1644.5701714664888
6492.150000000001,283.87207714843436,1644.5757753212163
6492.200000000001,283.8726522895269,1644.5813796330388
6492.25,283.8732175923087,1644.5869844356866
6492.3,283.8737732755971,1644.5925897172099
6492.35,283.8743198874201,1644.5981954424215
6492.400000000001,283.8748579967744,1644.603801574468
6492.450000000001,283.8753885865949,1644.6094080471748
6492.5,283.8759127599614,1644.6150147855733
6492.55,283.87643149939163,1644.6206217227882
6492.6,283.8769455621344,1644.62622880745
6492.650000000001,283.87745547858185,1644.6318360038808
6492.700000000001,283.87796159372994,1644.6374432892628
6492.75,283.87846411260267,1644.643050650502
6492.8,283.87896313585776,1644.6486580817766
6492.85,283.8794586847002,1644.654265582818
6492.900000000001,283.8799507687563,1644.6598731541656
6492.950000000001,283.88043937416705,1644.6654807980053
6493.0,283.88092446706446,1644.6710885179389
6493.05,283.8814059769452,1644.6766963201555
6493.1,283.8818837895588,1644.6823042139465
6493.150000000001,283.88235774829906,1644.6879122116225
6493.200000000001,283.8828276594918,1644.6935203281582
6493.25,283.8832932982537,1644.6991285807906
6493.3,283.88375441351087,1644.704736988678
6493.35,283.88421074027787,1644.7103455720453
6493.400000000001,283.8846619986397,1644.7159543522603
6493.450000000001,283.88510801798736,1644.7215633430997
6493.5,283.88554867549357,1644.727172555038
6493.55,283.88598383791907,1644.7327819993247
6493.6,283.88641333289144,1644.73839169001
6493.650000000001,283.886836944016,1644.7440016443009
6493.700000000001,283.88725469734504,1644.749611862424
6493.75,283.8876667378694,1644.755222336229
6493.8,283.88807321923656,1644.7608330569067
6493.85,283.88847433232337,1644.7664440129743
6493.900000000001,283.88887024341386,1644.7720551946131
6493.950000000001,283.88926104796514,1644.7776665969275
6494.0,283.8896467570129,1644.7832782209289
6494.05,283.8900273041611,1644.7888900730723
6494.1,283.8904027421059,1644.7945021514565
6494.150000000001,283.89077316986845,1644.8001144509035
6494.200000000001,283.89113865635886,1644.80572696832
6494.25,283.891499202214,1644.8113397053894
6494.3,283.8918547352186,1644.8169526689219
6494.35,283.8922051211298,1644.8225658701156
6494.400000000001,283.89255017702305,1644.8281793236413
6494.450000000001,283.89288973682073,1644.833793043047
6494.5,283.8932236324467,1644.8394070420823
6494.55,283.8935519100465,1644.8450213194815
6494.6,283.89387470797465,1644.850635867479
6494.650000000001,283.8941921619879,1644.8562506784415
6494.700000000001,283.8945043425454,1644.8618657492825
6494.75,283.89481123810583,1644.8674810826597
6494.8,283.89511276284634,1644.8730966864612
6494.85,283.8954087713928,1644.878712572793
6494.900000000001,283.8956990724063,1644.8843287570467
6494.950000000001,283.89598343886865,1644.8899452571907
6495.0,283.8962616153749,1644.8955620932693
6495.05,283.8965333315498,1644.901179286471
6495.1,283.8967983018199,1644.9067968591467
6495.150000000001,283.8970562243231,1644.9124148348926
6495.200000000001,283.8973067810926,1644.9180332385458
6495.25,283.8975496394086,1644.9236520960897
6495.3,283.8977844535858,1644.9292714345386
6495.35,283.8980108666847,1644.9348912818182
6495.400000000001,283.8982285119659,1644.9405116666692
6495.450000000001,283.8984376706708,1644.946132572375
6495.5,283.89863893562614,1644.951753960201
6495.55,283.8988329126575,1644.957375790289
6495.6,283.89902007430254,1644.9629980319482
6495.650000000001,283.8992007298576,1644.9686206658039
6495.700000000001,283.8993750471141,1644.9742436823292
6495.75,283.8995430847073,1644.9798670796179
6495.8,283.8997048194638,1644.9854908614982
6495.85,283.8998601661147,1644.9911150361745
6495.900000000001,283.9000089908849,1644.9967396152938
6495.950000000001,283.9001511209369,1645.0023646132984
6496.0,283.90028635874,1645.0079900464261
6496.05,283.9004144834244,1645.0136159326291
6496.1,283.90053525109215,1645.0192422915545
6496.150000000001,283.9006483960739,1645.0248691444672
6496.200000000001,283.90075363306045,1645.0304965141065
6496.25,283.9008506621816,1645.036124424336
6496.3,283.90093916986683,1645.0417529000886
6496.35,283.9010190528441,1645.047381951612
6496.400000000001,283.90109032930735,1645.0530115806441
6496.450000000001,283.9011530245302,1645.05864178842
6496.5,283.90120710859,1645.0642725800478
6496.55,283.90125261826097,1645.0699039559543
6496.6,283.9012895961165,1645.0755359161456
6496.650000000001,283.9013180408384,1645.081168463701
6496.700000000001,283.90133790977643,1645.086801604607
6496.75,283.9013491099701,1645.0924353484052
6496.8,283.9013514984394,1645.0980697081877
6496.85,283.9013448880636,1645.1037047002035
6496.900000000001,283.9013295152854,1645.1093403109674
6496.950000000001,283.90130583834264,1645.11497651131
6497.0,283.9012743169197,1645.1206132717984
6497.05,283.9012352934988,1645.1262505710854
6497.1,283.90118896654315,1645.1318883978338
6497.150000000001,283.9011354103248,1645.1375267493756
6497.200000000001,283.90107462637116,1645.143165628133
6497.25,283.90100657975694,1645.148805039093
6497.3,283.900931195395,1645.1544449900803
6497.35,283.90084835421004,1645.1600854920391
6497.400000000001,283.9007578948876,1645.1657265589286
6497.450000000001,283.9006596192631,1645.1713682073555
6497.5,283.9005532984281,1645.1770104561597
6497.55,283.9004386848531,1645.1826533255703
6497.6,283.900315513268,1645.1882968371517
6497.650000000001,283.9001835005944,1645.1939410138136
6497.700000000001,283.9000427450255,1645.1995858517423
6497.75,283.8998935425504,1645.2052313331758
6497.8,283.8997361953375,1645.210877439812
6497.85,283.8995709148544,1645.2165241596258
6497.900000000001,283.8993983339104,1645.2221714508748
6497.950000000001,283.8992192540623,1645.2278192597255
6498.0,283.89903441663677,1645.2334675362995
6498.05,283.8988443956407,1645.2391162422307
6498.1,283.89864970029646,1645.2447653435095
6498.150000000001,283.8984507570669,1645.250414811771
6498.200000000001,283.8982479405318,1645.2560646221486
6498.25,283.89804153988587,1645.2617147556552
6498.3,283.8978317463014,1645.2673652000951
6498.35,283.89761865937567,1645.2730159496487
6498.400000000001,283.89740230149636,1645.2786670038947
6498.450000000001,283.89718263246107,1645.2843183668058
6498.5,283.8969597122226,1645.2899700353237
6498.55,283.8967341918077,1645.2956219647856
6498.6,283.89650698238455,1645.3012740920014
6498.650000000001,283.8962789754328,1645.3069263548464
6498.700000000001,283.89605089354956,1645.3125787027654
6498.75,283.89582339306196,1645.3182310896123
6498.8,283.8955970240788,1645.3238834764825
6498.85,283.89537220683735,1645.329535833417
6498.900000000001,283.8951492332947,1645.335188139333
6498.950000000001,283.8949282842375,1645.3408403808678
6499.0,283.8947094501786,1645.3464925509445
6499.05,283.8944927495609,1645.3521446475254
6499.1,283.8942781426572,1645.3577966726587
6499.150000000001,283.89406554177157,1645.363448631781
6499.200000000001,283.89385481876843,1645.3691005332048
6499.25,283.89364581078974,1645.3747523877294
6499.3,283.8934383247399,1645.3804042083393
6499.35,283.893232142577,1645.3860560098408
6499.400000000001,283.8930270234634,1645.3917078087209
6499.450000000001,283.89282270552275,1645.3973596230298
6499.5,283.89261890762435,1645.403011472265
6499.55,283.8924154162968,1645.4086633712623
6499.6,283.89221204680405,1645.4143153329103
6499.650000000001,283.8920086039611,1645.419967370898
6499.700000000001,283.8918048621064,1645.4256195011262
6499.75,283.89160056158414,1645.4312717419662
6499.8,283.8913954129407,1645.4369241139768
6499.85,283.89118910263846,1645.4425766395116
6499.900000000001,283.89098129787504,1645.4482293423907
6499.950000000001,283.8907716501258,1645.4538822476559
6500.0,283.89055980047846,1645.4595353812008
6500.05,283.8903456627117,1645.4651887498624
6500.1,283.89012930329204,1645.470842349766
6500.150000000001,283.88991132716836,1645.4764961391297
6500.200000000001,283.88969256818723,1645.4821500598596
6500.25,283.889473810364,1645.4878040570732
6500.3,283.8892556501858,1645.4934580888082
6500.35,283.8890384776907,1645.4991121274156
6500.400000000001,283.88882251165074,1645.504766157159
6500.450000000001,283.8886078430232,1645.510420171218
6500.5,283.8883944694896,1645.5160741693012
6500.55,283.88818231927667,1645.521728156004
6500.6,283.8879712669826,1645.5273821397213
6500.650000000001,283.887761144261,1645.5330361319113
6500.700000000001,283.8875517473314,1645.538690146585
6500.75,283.8873429388562,1645.5443441931498
6500.8,283.88713460627974,1645.5499982793178
6500.85,283.88692661907567,1645.5556524141055
6500.900000000001,283.88671880722984,1645.5613066093522
6500.950000000001,283.8865109581671,1645.5669608799512
6501.0,283.8863028222471,1645.572615243478
6501.05,283.886094135758,1645.5782697185846
6501.1,283.885884631343,1645.5839243242722
6501.150000000001,283.88567402854346,1645.5895790805582
6501.200000000001,283.88546208558085,1645.595234004836
6501.25,283.88524867513763,1645.6008891065305
6501.3,283.8850337767636,1645.6065443875946
6501.35,283.88481738441465,1645.6121998489748
6501.400000000001,283.88459944613925,1645.6178554948478
6501.450000000001,283.8843798771357,1645.6235113317211
6501.5,283.8841585483162,1645.629167369247
6501.55,283.8839352826361,1645.6348236204951
6501.6,283.8837098584268,1645.6404801017397
6501.650000000001,283.8834820164297,1645.6461368319738
6501.700000000001,283.88325146989007,1645.6517938322168
6501.75,283.88301790948475,1645.657451125177
6501.8,283.8827810067537,1645.6631087350158
6501.85,283.8825404168639,1645.6687666871621
6501.900000000001,283.88229605562265,1645.6744249888297
6501.950000000001,283.88204796700677,1645.6800836382442
6502.0,283.8817961950745,1645.6857426336114
6502.05,283.8815407189612,1645.6914019776875
6502.1,283.8812814397794,1645.6970616787262
6502.150000000001,283.8810181913586,1645.7027217497484
6502.200000000001,283.88075075577535,1645.7083822074749
6502.25,283.8804788763246,1645.7140430714294
6502.3,283.8802028841624,1645.7197043198717
6502.35,283.8799234249316,1645.7253659088192
6502.400000000001,283.87964116590734,1645.7310277925428
6502.450000000001,283.879356638181,1645.73668993466
6502.5,283.8790701993105,1645.7423523108112
6502.55,283.87878205397516,1645.7480149072658
6502.6,283.8784922882865,1645.753677718563
6502.650000000001,283.87820140695516,1645.7593407097638
6502.700000000001,283.87791010692064,1645.7650038322283
6502.75,283.87761905196703,1645.7706670394068
6502.8,283.87732877493414,1645.776330293728
6502.85,283.87703965145795,1645.7819935684934
6502.900000000001,283.8767521694888,1645.7876568289719
6502.950000000001,283.87646683340915,1645.793320039106
6503.0,283.8761840696864,1645.798983168142
6503.05,283.875904184906,1645.8046461936121
6503.1,283.87562746534326,1645.8103090943682
6503.150000000001,283.87535414888555,1645.8159718525685
6503.200000000001,283.875084398527,1645.8216344555542
6503.25,283.8748182942303,1645.8272968964518
6503.3,283.87455583966016,1645.832959173728
6503.35,283.87429697754754,1645.838621290134
6503.400000000001,283.8740416001765,1645.8442832519902
6503.450000000001,283.8737895575733,1645.8499450686272
6503.5,283.87354066396045,1645.8556067519476
6503.55,283.8732947029056,1645.8612683160754
6503.6,283.87305172931855,1645.8669297561216
6503.650000000001,283.8728119247493,1645.8725910582675
6503.700000000001,283.8725754605893,1645.8782522093472
6503.75,283.8723424562187,1645.883913199794
6503.8,283.8721129532316,1645.8895740254693
6503.85,283.8718869152551,1645.8952346877072
6503.900000000001,283.8716642387232,1645.9008951925807
6503.950000000001,283.8714447657851,1645.9065555500185
6504.0,283.87122829550196,1645.9122157730349
6504.05,283.87101459239506,1645.917875877145
6504.1,283.87080340340873,1645.9235358791827
6504.150000000001,283.87059445712157,1645.9291957973633
6504.200000000001,283.87038747181623,1645.9348556507193
6504.25,283.87018215093855,1645.9405154594278
6504.3,283.86997818017704,1645.9461752450181
6504.35,283.8697752272772,1645.9518350303915
6504.400000000001,283.8695729435809,1645.95749483972
6504.450000000001,283.86937096610154,1645.963154698305
6504.5,283.869168919468,1645.968814632448
6504.55,283.8689664175475,1645.9744746693361
6504.6,283.8687630647564,1645.980134836959
6504.650000000001,283.86855846723876,1645.9857951633214
6504.700000000001,283.8683522285078,1645.9914556767526
6504.75,283.868143945649,1645.9971164061715
6504.8,283.867933207825,1646.0027773811967
6504.85,283.8677195964393,1646.0084386321346
6504.900000000001,283.86750268599104,1646.0141001899262
6504.950000000001,283.8672820450312,1646.0197620860774
6505.0,283.8670572369935,1646.0254243526074
6505.05,283.86682782088315,1646.0310870219978
6505.1,283.866594239474,1646.0367500647128
6505.150000000001,283.8663573898607,1646.0424134190994
6505.200000000001,283.8661182016715,1646.0480770209017
6505.25,283.8658774491098,1646.053740816474
6505.3,283.86563568897566,1646.0594047671918
6505.35,283.86539334543346,1646.0650688435692
6505.400000000001,283.865150718544,1646.0707330246998
6505.450000000001,283.8649079926794,1646.0763972977127
6505.5,283.86466525096995,1646.0820616567946
6505.55,283.8644224929743,1646.0877261019818
6505.6,283.8641796513131,1646.09339063802
6505.650000000001,283.86393660509657,1646.0990552734436
6505.700000000001,283.863693190025,1646.1047200198818
6505.75,283.8634492058636,1646.1103848915513
6505.8,283.86320442205346,1646.1160499048701
6505.85,283.8629585820414,1646.1217150781672
6505.900000000001,283.86271140671806,1646.1273804314478
6505.950000000001,283.86246259721736,1646.1330459862038
6506.0,283.86221183724183,1646.1387117652591
6506.05,283.8619588200832,1646.1443777908728
6506.1,283.8617032380688,1646.1500440854804
6506.150000000001,283.86144477219693,1646.1557106724215
6506.200000000001,283.8611830873539,1646.1613775762798
6506.25,283.86091817998954,1646.167044798432
6506.3,283.860650603472,1646.1727123010774
6506.35,283.8603811180656,1646.1783800316646
6506.400000000001,283.8601110508058,1646.1840478975048
6506.450000000001,283.85984186990316,1646.1897157955132
6506.5,283.8595749147264,1646.1953836311554
6506.55,283.85931126222204,1646.2010513278888
6506.6,283.85905171580634,1646.2067188280375
6506.650000000001,283.85879684829916,1646.2123860898662
6506.700000000001,283.85854706323096,1646.2180530833487
6506.75,283.8583026416279,1646.2237197869363
6506.8,283.8580637657204,1646.2293861859318
6506.85,283.8578305367723,1646.2350522712704
6506.900000000001,283.85760298671335,1646.2407180387295
6506.950000000001,283.85738109159047,1646.246383488006
6507.0,283.8571651525694,1646.2520485959342
6507.05,283.8569556342566,1646.2577133277439
6507.1,283.85675300863454,1646.2633776479845
6507.150000000001,283.856557644466,1646.2690415283005
6507.200000000001,283.8563697794292,1646.2747049494303
6507.25,283.8561895311002,1646.2803679004776
6507.3,283.8560169204749,1646.286030377299
6507.35,283.8558518939168,1646.2916923809948
6507.400000000001,283.855694366253,1646.2973539149034
6507.450000000001,283.8555442197017,1646.3030149846848
6507.5,283.8554013366715,1646.3086755960292
6507.55,283.85526558119267,1646.3143357559597
6507.6,283.85513685931187,1646.3199954685904
6507.650000000001,283.85501507782425,1646.3256547380174
6507.700000000001,283.8549001162381,1646.3313135702876
6507.75,283.854791811616,1646.3369719744774
6507.8,283.85468995712,1646.342629962807
6507.85,283.85459430715025,1646.3482875502973
6507.900000000001,283.8545045839786,1646.3539447543146
6507.950000000001,283.8544204835944,1646.359601594172
6508.0,283.85434168022323,1646.36525809082
6508.05,283.8542678296974,1646.3709142666164
6508.1,283.85419857199406,1646.3765701451553
6508.150000000001,283.854133533219,1646.3822257511329
6508.200000000001,283.85407232720183,1646.3878811102395
6508.25,283.85401461966484,1646.3935362446505
6508.3,283.85396010897466,1646.3991911743608
6508.35,283.85390849241,1646.4048459195483
6508.400000000001,283.85385944682974,1646.4105005019321
6508.450000000001,283.85381270051977,1646.416154939729
6508.5,283.85376799792255,1646.4218092501114
6508.55,283.85372506788025,1646.4274634514406
6508.6,283.85368360916783,1646.4331175642874
6508.650000000001,283.8536432895104,1646.4387716115118
6508.700000000001,283.8536037504071,1646.4444256179363
6508.75,283.85356461273597,1646.450079609959
6508.8,283.853525481307,1646.4557336152407
6508.85,283.85348609821807,1646.4613876519225
6508.900000000001,283.85344627222645,1646.4670417335465
6508.950000000001,283.85340596892706,1646.4726958626882
6509.0,283.8533654911826,1646.4783500182084
6509.05,283.8533252566647,1646.4840041707848
6509.1,283.8532856238524,1646.4896582951133
6509.150000000001,283.8532468195782,1646.4953123750258
6509.200000000001,283.853209248672,1646.5009663817518
6509.25,283.85317336327927,1646.5066202830526
6509.3,283.853139588295,1646.5122740484453
6509.35,283.8531082509511,1646.5179276541714
6509.400000000001,283.8530795599077,1646.523581084699
6509.450000000001,283.85305361206576,1646.5292343322835
6509.5,283.85303041128367,1646.5348873956943
6509.55,283.85300988790334,1646.5405402788701
6509.6,283.8529919147023,1646.5461929898242
6509.650000000001,283.8529763187161,1646.5518455398317
6509.700000000001,283.8529628897685,1646.5574979428466
6509.75,283.85295139043967,1646.5631502148128
6509.8,283.8529415624972,1646.568802373222
6509.85,283.8529331270416,1646.5744544371091
6509.900000000001,283.8529257848082,1646.580106427041
6509.950000000001,283.8529192480955,1646.585758362874
6510.0,283.8529133866091,1646.591410253493
6510.05,283.8529081480816,1646.597062102338
6510.1,283.8529034723672,1646.6027139134226
6510.150000000001,283.85289924547305,1646.608365694569
6510.200000000001,283.8528952906205,1646.614017458057
6510.25,283.8528913772015,1646.6196692200144
6510.3,283.8528872332387,1646.6253209995602
6510.35,283.8528825556501,1646.630972818097
6510.400000000001,283.8528770258877,1646.6366246982216
6510.450000000001,283.85287031060113,1646.6422766636827
6510.5,283.85286223583705,1646.6479287271336
6510.55,283.8528527082005,1646.6535808956203
6510.6,283.85284163072225,1646.659233176473
6510.650000000001,283.85282919984706,1646.6648855564142
6510.700000000001,283.85281572484905,1646.6705380141605
6510.75,283.85280147624076,1646.6761905310464
6510.8,283.8527869846583,1646.6818430700123
6510.85,283.8527728708097,1646.687495587477
6510.900000000001,283.8527596823738,1646.6931480447788
6510.950000000001,283.8527481083841,1646.69880039312
6511.0,283.8527388331986,1646.7044525837916
6511.05,283.8527324227938,1646.7101045761717
6511.1,283.852729282112,1646.7157563407704
6511.150000000001,283.852729681546,1646.7214078574216
6511.200000000001,283.8527339771682,1646.727059099836
6511.25,283.85274253619633,1646.7327100408165
6511.3,283.85275565879135,1646.7383606577546
6511.35,283.85277354794323,1646.744010934772
6511.400000000001,283.8527963071282,1646.7496608629217
6511.450000000001,283.85282395369035,1646.7553104392787
6511.5,283.85285643521513,1646.7609596658197
6511.55,283.8528936690816,1646.7666085466647
6511.6,283.85293554488095,1646.772257087918
6511.650000000001,283.85298191833886,1646.7779052981045
6511.700000000001,283.8530326961537,1646.7835531822136
6511.75,283.8530877946216,1646.7892007445926
6511.8,283.8531471032429,1646.7948479915028
6511.85,283.8532104687538,1646.800494932253
6511.900000000001,283.8532776945004,1646.8061415792579
6511.950000000001,283.85334854630383,1646.8117879476404
6512.0,283.8534227592153,1646.817434054771
6512.05,283.85350004312306,1646.8230799198823
6512.1,283.8535800869751,1646.8287255637822
6512.150000000001,283.8536625619172,1646.8343710086394
6512.200000000001,283.85374712368696,1646.8400162778223
6512.25,283.85383341450193,1646.84566139577
6512.3,283.8539210646022,1646.8513063878904
6512.35,283.8540096935453,1646.856951280472
6512.400000000001,283.8540989113138,1646.862596100609
6512.450000000001,283.8541883192791,1646.86824087614
6512.5,283.85427751105044,1646.8738856355867
6512.55,283.85436607322737,1646.8795304081086
6512.6,283.8544535860739,1646.8851752234543
6512.650000000001,283.85453963391143,1646.8908201112338
6512.700000000001,283.8546238007411,1646.8964651012257
6512.75,283.8547057712893,1646.9021102162671
6512.8,283.8547852810616,1646.9077554757346
6512.85,283.85486206502264,1646.9134008991343
6512.900000000001,283.8549359043441,1646.9190465028155
6512.950000000001,283.85500658489724,1646.924692302872
6513.0,283.8550738669563,1646.9303383172744
6513.05,283.855137484884,1646.9359845658996
6513.1,283.85519717643774,1646.9416310684792
6513.150000000001,283.855252667854,1646.947277845646
6513.200000000001,283.855303662725,1646.9529249197233
6513.25,283.8553503397237,1646.9585722797146
6513.3,283.8553931129101,1646.9642198980018
6513.35,283.85543239758573,1646.9698677467356
6513.400000000001,283.8554684977816,1646.9755158057478
6513.450000000001,283.85550169918287,1646.9811640560547
6513.5,283.8555322319414,1646.9868124824804
6513.55,283.8555602392977,1646.992461075882
6513.6,283.8555857688492,1646.998109833794
6513.650000000001,283.85560878239465,1647.0037587597722
6513.700000000001,283.8556291726919,1647.0094078622406
6513.75,283.8556475001644,1647.0150571026923
6513.8,283.8556656013912,1647.0207063526461
6513.85,283.85568581827357,1647.0263554474277
6513.900000000001,283.85571036224235,1647.032004230723
6513.950000000001,283.85574102821823,1647.0376525747447
6514.0,283.85577916836644,1647.0433003822259
6514.05,283.8558257729995,1647.0489475808806
6514.1,283.8558815635998,1647.0545941169914
6514.150000000001,283.8559470653164,1647.0602399503985
6514.200000000001,283.8560226567231,1647.06588505107
6514.25,283.8561086029383,1647.0715293968237
6514.3,283.8562050780697,1647.0771729717874
6514.35,283.85631218104515,1647.082815765316
6514.400000000001,283.8564299472866,1647.0884577711975
6514.450000000001,283.8565583576723,1647.0940989870453
6514.5,283.856697345641,1647.0997394138165
6514.55,283.85684680296936,1647.1053790554224
6514.6,283.8570065845628,1647.1110179184066
6514.650000000001,283.85717674133946,1647.1166559955725
6514.700000000001,283.85735751349296,1647.122293266392
6514.75,283.8575491739357,1647.1279297079502
6514.8,283.85775206442605,1647.1335652923933
6514.85,283.8579664974912,1647.1391999938048
6514.900000000001,283.8581926958308,1647.1448337924774
6514.950000000001,283.8584307750314,1647.1504666761618
6515.0,283.8586807648275,1647.1560986386085
6515.05,283.858942625577,1647.1617296784373
6515.1,283.85921625834885,1647.167359798453
6515.150000000001,283.8595015137241,1647.172989005047
6515.200000000001,283.8597981997504,1647.1786173076553
6515.25,283.8601060887879,1647.1842447182917
6515.3,283.860424923059,1647.1898712511695
6515.35,283.8607544190051,1647.1954969224064
6515.400000000001,283.86109430006906,1647.2011217477273
6515.450000000001,283.86144428524017,1647.2067457432654
6515.5,283.8618040773441,1647.212368926391
6515.55,283.86217335768214,1647.217991316092
6515.6,283.8625517860449,1647.2236129329815
6515.650000000001,283.86293900314473,1647.2292337991335
6515.700000000001,283.86333463681075,1647.234853937654
6515.75,283.8637383027776,1647.24047337263
6515.8,283.86414960494795,1647.2460921291167
6515.85,283.8645681360134,1647.2517102330946
6515.900000000001,283.8649934784523,1647.2573277114063
6515.950000000001,283.8654252056404,1647.2629445916814
6516.0,283.8658628828852,1647.268560902265
6516.05,283.86630606831886,1647.2741766721606
6516.1,283.86675431366217,1647.2797919309771
6516.150000000001,283.86720716488105,1647.2854067088838
6516.200000000001,283.86766416794035,1647.2910210362109
6516.25,283.8681248667636,1647.2966349435899
6516.3,283.868588805672,1647.3022484617843
6516.35,283.8690555263773,1647.3078616219009
6516.400000000001,283.86952456605553,1647.313474455525
6516.450000000001,283.8699954568574,1647.319086994759
6516.5,283.8704677262855,1647.3246992721947
6516.55,283.8709408978672,1647.3303113208701
6516.6,283.87141452357946,1647.335923171987
6516.650000000001,283.871888168448,1647.341534855987
6516.700000000001,283.8723613962475,1647.3471464035526
6516.75,283.8728337625421,1647.3527578460948
6516.8,283.8733048795563,1647.3583692111958
6516.85,283.8737745198473,1647.3639805152936
6516.900000000001,283.87424251800513,1647.3695917705413
6516.950000000001,283.87470869428176,1647.3752029901586
6517.0,283.87517282225144,1647.3808141907134
6517.05,283.8756347119451,1647.3864253862855
6517.1,283.87609417595195,1647.3920365908439
6517.150000000001,283.87655101222975,1647.3976478194502
6517.200000000001,283.87700498520337,1647.4032590895972
6517.25,283.877455820895,1647.408870421561
6517.3,283.8779032106721,1647.4144818381528
6517.35,283.8783468177883,1647.4200933642687
6517.400000000001,283.8787862835706,1647.4257050264646
6517.450000000001,283.8792212322515,1647.4313168526257
6517.5,283.8796512745016,1647.436928871722
6517.55,283.8800760099861,1647.442541113635
6517.6,283.88049502926236,1647.448153609025
6517.650000000001,283.8809079152335,1647.4537663892365
6517.700000000001,283.88131426831467,1647.4593794845268
6517.75,283.8817137376218,1647.4649929218674
6517.8,283.8821059896917,1647.4706067271263
6517.85,283.88249068392355,1647.4762209267903
6517.900000000001,283.8828674620076,1647.4818355487128
6517.950000000001,283.88323647998965,1647.4874505846863
6518.0,283.883598156869,1647.4930660079494
6518.05,283.8839531088727,1647.4986817777212
6518.1,283.88430192504325,1647.5042978549154
6518.150000000001,283.88464505282656,1647.509914210202
6518.200000000001,283.88498277590946,1647.5155308256149
6518.25,283.88531523627967,1647.521147693056
6518.3,283.8856424664981,1647.5267648120778
6518.35,283.8859644174439,1647.5323821879651
6518.400000000001,283.88628097849664,1647.5379998303492
6518.450000000001,283.8865919914436,1647.543617752246
6518.5,283.8868979278858,1647.5492359224202
6518.55,283.8871995932546,1647.5548542859865
6518.6,283.8874978042912,1647.5604727869825
6518.650000000001,283.88779325357245,1647.5660913778943
6518.700000000001,283.88808645452565,1647.5717100235681
6518.75,283.8883781832325,1647.5773286701947
6518.8,283.88866930937905,1647.582947257106
6518.85,283.88896061737984,1647.58856572933
6518.900000000001,283.8892527187397,1647.5941840437833
6518.950000000001,283.8895460446055,1647.5998021698572
6519.0,283.889840874714,1647.6054200874435
6519.05,283.8901373715291,1647.6110377845864
6519.1,283.89043564112694,1647.6166552532402
6519.150000000001,283.8907357361239,1647.6222724890824
6519.200000000001,283.89103765389393,1647.62788949166
6519.25,283.89134133859125,1647.6335062642625
6519.3,283.89164668668286,1647.6391228135558
6519.35,283.8919535535394,1647.6447391491317
6519.400000000001,283.892261759452,1647.650355283102
6519.450000000001,283.89257109457606,1647.6559712297603
6519.5,283.8928813228791,1647.6615870053163
6519.55,283.8931921853163,1647.6672026276808
6519.6,283.893503402437,1647.6728181162914
6519.650000000001,283.8938146765699,1647.6784334919655
6519.700000000001,283.8941256936872,1647.6840487767745
6519.75,283.8944361250223,1647.6896639939378
6519.8,283.89474564553296,1647.6952791665258
6519.85,283.8950539266296,1647.7008943179746
