time,force,rate
4155.95,62.070275210432264,148.6110822019722
4156.0,62.07058607175322,148.61097556405542
4156.05,62.07089588298669,148.61086892114895
4156.1,62.07120464481983,148.61076227329835
4156.150000000001,62.071512356240554,148.61065562056632
4156.2,62.071819015215105,148.61054896302582
4156.25,62.072124619051834,148.61044230075652
4156.3,62.07242916459407,148.61033563384285
4156.35,62.0727326483282,148.6102289623731
4156.400000000001,62.07303506645066,148.61012228643855
4156.45,62.0733364149132,148.61001560613317
4156.5,62.07363668945693,148.60990892155323
4156.55,62.073935885638605,148.60980223279716
4156.6,62.07423399885229,148.6096955399651
4156.650000000001,62.07453102434758,148.6095888431589
4156.7,62.07482695724474,148.60948214248208
4156.75,62.075121792547755,148.60937543803942
4156.8,62.07541552515632,148.60926872993707
4156.85,62.0757081498754,148.6091620182824
4156.900000000001,62.07599966608673,148.60905530313698
4156.95,62.0762900768214,148.6089485845258
4157.0,62.07657938630296,148.60884186246165
4157.05,62.076867597512596,148.60873513696967
4157.1,62.077154711218334,148.60862840809705
4157.150000000001,62.077440726242564,148.6085216759105
4157.2,62.07772564007623,148.60841494049018
4157.25,62.07800944937551,148.6083082019247
4157.3,62.07829215026924,148.60820146030827
4157.35,62.07857373853218,148.6080947157387
4157.400000000001,62.078854209682305,148.6079879683167
4157.45,62.07913355903835,148.6078812181452
4157.5,62.079411784741495,148.60777446529895
4157.55,62.079688887017106,148.60766770983184
4157.6,62.07996486659203,148.60756095179275
4157.650000000001,62.08023972333476,148.60745419123916
4157.7,62.080513455782494,148.6073474282419
4157.75,62.080786061317305,148.60724066288347
4157.8,62.081057536509554,148.60713389525472
4157.85,62.08132787739628,148.60702712545196
4157.900000000001,62.08159707965795,148.6069203535754
4157.95,62.08186513872243,148.6068135797278
4158.0,62.082132049826576,148.60670680401424
4158.05,62.08239780805462,148.6066000265416
4158.1,62.082662408363745,148.6064932474181
4158.150000000001,62.08292584560315,148.60638646675343
4158.2,62.08318811452828,148.60627968465843
4158.25,62.08344920981246,148.6061729012451
4158.3,62.08370912605625,148.60606611662635
4158.35,62.08396785779579,148.60595933091605
4158.400000000001,62.08422539950965,148.60585254422898
4158.45,62.08448175039976,148.60574575663256
4158.5,62.084736913514156,148.60563896815572
4158.55,62.08499089324765,148.60553217881372
4158.6,62.08524369275701,148.605425388634
4158.650000000001,62.08549531289092,148.605318597667
4158.7,62.08574575246228,148.6052118059837
4158.75,62.08599500890393,148.60510501366886
4158.8,62.086243078797786,148.60499822081596
4158.85,62.086489958200104,148.60489142752405
4158.900000000001,62.08673564282213,148.6047846338957
4158.95,62.08698012813045,148.6046778400362
4159.0,62.08722340940486,148.60457104605297
4159.05,62.08746548177518,148.60446425205518
4159.1,62.08770634024655,148.60435745815346
4159.150000000001,62.08794597971785,148.60425066445976
4159.2,62.088184394996254,148.60414387108725
4159.25,62.088421580809204,148.60403707815007
4159.3,62.088657531813624,148.6039302857634
4159.35,62.088892242604366,148.60382349404338
4159.400000000001,62.08912570772105,148.60371670310684
4159.45,62.08935792165418,148.60360991307144
4159.5,62.08958888071595,148.60350312403676
4159.55,62.08981858258249,148.603396336089
4159.6,62.090047026862706,148.60328954929483
4159.650000000001,62.09027421387017,148.60318276371407
4159.7,62.090500143477826,148.60307597941082
4159.75,62.09072481445431,148.60296919646032
4159.8,62.090948224389834,148.60286241494975
4159.85,62.09117036995774,148.60275563497555
4159.900000000001,62.09139124721518,148.60264885664063
4159.95,62.09161085182084,148.602542080052
4160.0,62.09182917916823,148.60243530531955
4160.05,62.09204622446311,148.6023285325554
4160.1,62.092261982769266,148.60222176187315
4160.150000000001,62.09247644903754,148.60211499338803
4160.2,62.09268961812557,148.60200822721623
4160.25,62.0929014848121,148.60190146347514
4160.3,62.09311204380843,148.60179470228297
4160.35,62.093321289766884,148.6016879437589
4160.400000000001,62.093529217288754,148.6015811880228
4160.45,62.09373582093002,148.60147443519534
4160.5,62.09394109790236,148.60136768537072
4160.55,62.09414504734148,148.60126093862397
4160.6,62.09434766886097,148.60115419502532
4160.650000000001,62.09454896136144,148.60104745465227
4160.7,62.094748922631354,148.60094071759343
4160.75,62.09494755136246,148.60083398392857
4160.8,62.095144847060354,148.6007272537292
4160.85,62.095340809296616,148.60062052706638
4160.900000000001,62.09553543689518,148.60051380401853
4160.95,62.09572873249507,148.6004070846259
4161.0,62.095920701842154,148.60030036889736
4161.05,62.096111351539534,148.60019365683277
4161.1,62.0963006865934,148.6000869484479
4161.150000000001,62.09648870940428,148.59998024378433
4161.2,62.096675420103054,148.59987354290635
4161.25,62.09686081727012,148.5997668458938
4161.3,62.097044898512415,148.59966015283646
4161.35,62.097227660820174,148.59955346383032
4161.400000000001,62.09740910076791,148.59944677897582
4161.45,62.0975892146274,148.59934009837647
4161.5,62.097768007810835,148.59923342204425
4161.55,62.09794549325211,148.59912674991517
4161.6,62.098121686554634,148.59902008189783
4161.650000000001,62.098296600849125,148.59891341792485
4161.7,62.098470244619776,148.59880675797493
4161.75,62.098642622237435,148.59870010206762
4161.8,62.098813735277794,148.59859345025043
4161.85,62.09898358358885,148.59848680258818
4161.900000000001,62.099152165946556,148.5983801591563
4161.95,62.099319521987276,148.5982735196198
4162.0,62.099485730100504,148.59816688325216
4162.05,62.09965089075321,148.5980602491011
4162.1,62.09981509813803,148.59795361627235
4162.150000000001,62.09997842133505,148.5978469841193
4162.2,62.10014090448163,148.5977403522426
4162.25,62.10030257482635,148.5976337204104
4162.3,62.10046344980585,148.59752708848814
4162.35,62.10062354130632,148.59742045639607
4162.400000000001,62.10078285789744,148.59731382408728
4162.45,62.10094140596576,148.59720719153628
4162.5,62.101099190313064,148.59710055873327
4162.55,62.101256214501035,148.59699392568066
4162.6,62.10141248107174,148.59688729239093
4162.650000000001,62.10156800182883,148.59678065878325
4162.7,62.10172279611385,148.59667402470058
4162.75,62.101876885605776,148.5965673899614
4162.8,62.102030288871184,148.59646075441432
4162.85,62.1021830191129,148.5963541179609
4162.900000000001,62.10233508478792,148.59624748054992
4162.95,62.1024864910478,148.59614084216275
4163.0,62.10263724090541,148.59603420280212
4163.05,62.10278733595921,148.5959275624848
4163.1,62.1029367768064,148.5958209212375
4163.150000000001,62.10308556327797,148.59571427909464
4163.2,62.103233694582954,148.59560763609684
4163.25,62.103381172357984,148.5955009922605
4163.3,62.10352800009605,148.5953943475831
4163.35,62.10367418163055,148.59528770205867
4163.400000000001,62.103819719688985,148.5951810556921
4163.45,62.103964615352936,148.59507440850473
4163.5,62.104108868253284,148.5949677605323
4163.55,62.10425247696533,148.59486111182133
4163.6,62.10439543933031,148.59475446242573
4163.650000000001,62.10453775266166,148.5946478124048
4163.7,62.104679413867814,148.594541161822
4163.75,62.104820419527215,148.59443451074443
4163.8,62.104960765937626,148.59432785924204
4163.85,62.10510045143264,148.59422120736448
4163.900000000001,62.10523947585545,148.59411455514646
4163.95,62.10537783935447,148.59400790261952
4164.0,62.10551554131444,148.59390124982284
4164.05,62.10565257998092,148.59379459680716
4164.1,62.105788952604954,148.59368794363328
4164.150000000001,62.10592465572282,148.59358129036931
4164.2,62.106059685381325,148.5934746370885
4164.25,62.10619403728167,148.59336798386758
4164.3,62.106327706864754,148.59326133078645
4164.35,62.10646069133057,148.59315467790717
4164.400000000001,62.10659299738722,148.59304802519674
4164.45,62.10672463945143,148.59294137254412
4164.5,62.10685563481417,148.59283471980876
4164.55,62.10698599802447,148.59272806687676
4164.6,62.10711573821133,148.592621413688
4164.650000000001,62.10724485966477,148.59251476023053
4164.7,62.10737336344355,148.59240810652454
4164.75,62.10750124867103,148.59230145260983
4164.8,62.107628513310644,148.59219479853778
4164.85,62.10775515458274,148.59208814436732
4164.900000000001,62.10788116918591,148.59198149016282
4164.95,62.10800655342068,148.59187483599285
4165.0,62.1081313032657,148.5917681819292
4165.05,62.10825541442895,148.59166152804684
4165.1,62.10837888728129,148.591554874374
4165.150000000001,62.10850172576325,148.59144822090286
4165.2,62.10862393749917,148.59134156758861
4165.25,62.10874553076305,148.59123491437947
4165.3,62.108866512152524,148.59112826123993
4165.35,62.108986885588315,148.5910216081613
4165.400000000001,62.10910665244316,148.59091495516012
4165.45,62.10922581217788,148.59080830227217
4165.5,62.109344362963625,148.59070164954616
4165.55,62.109462302115766,148.59059499703952
4165.6,62.109579626357586,148.59048834481578
4165.650000000001,62.10969633197581,148.590381692943
4165.7,62.10981243743239,148.59027504126655
4165.75,62.10992798272336,148.59016838941452
4165.8,62.110043023020495,148.5900617368604
4165.85,62.110157612598584,148.58995508308396
4165.900000000001,62.11027179188797,148.5898484277015
4165.95,62.11038558605869,148.5897417704805
4166.0,62.110499009468924,148.5896351112959
4166.05,62.11061207006367,148.58952845008645
4166.1,62.11072477214946,148.589421786827
4166.150000000001,62.11083711788131,148.58931512151375
4166.2,62.11094910802183,148.58920845415696
4166.25,62.111060742338125,148.58910178477666
4166.3,62.11117201982672,148.5889951134008
4166.35,62.111282938854174,148.5888884400636
4166.400000000001,62.11139350273933,148.5887817647496
4166.45,62.11150371872096,148.58867508740386
4166.5,62.11161359511078,148.5885684079602
4166.55,62.11172313847198,148.58846172636964
4166.6,62.11183235251743,148.5883550426116
4166.650000000001,62.11194123845543,148.5882483566903
4166.7,62.1120498043301,148.5881416685413
4166.75,62.11215806392475,148.58803497804215
4166.8,62.11226603260606,148.58792828505375
4166.85,62.11237372546556,148.58782158943885
4166.900000000001,62.11248115513245,148.58771489108446
4166.95,62.1125883310394,148.58760818990882
4167.0,62.112695259317654,148.5875014858631
4167.05,62.11280194323216,148.58739477892675
4167.1,62.11290838391306,148.58728806910077
4167.150000000001,62.11301458101837,148.58718135640063
4167.2,62.113120533189644,148.58707464085228
4167.25,62.11322623833134,148.58696792248895
4167.3,62.11333169377951,148.58686120134976
4167.35,62.11343689640756,148.58675447747868
4167.400000000001,62.11354184269863,148.58664775092365
4167.45,62.113646528797894,148.5865410217362
4167.5,62.11375095055343,148.58643428997112
4167.55,62.11385511033703,148.58632755561777
4167.6,62.1139590159712,148.58622081861063
4167.650000000001,62.11406267726864,148.5861140788638
4167.7,62.1141661021954,148.58600733630942
4167.75,62.11426929517767,148.58590059091483
4167.8,62.114372257477164,148.58579384267895
4167.85,62.11447498818697,148.58568709162245
4167.900000000001,62.11457748504358,148.58558033777965
4167.95,62.1146797449251,148.58547358119355
4168.0,62.114781764128466,148.5853668219133
4168.05,62.11488353852321,148.58526005999246
4168.1,62.11498506364124,148.58515329548808
4168.150000000001,62.115086334734684,148.5850465284604
4168.2,62.11518734681594,148.58493975897224
4168.25,62.11528809468856,148.5848329870888
4168.3,62.11538857297103,148.5847262128773
4168.35,62.11548877611697,148.58461943640705
4168.400000000001,62.11558869843164,148.584512657749
4168.45,62.11568833408656,148.58440587697572
4168.5,62.11578767713203,148.58429909416142
4168.55,62.11588672150771,148.58419230938162
4168.6,62.115985461052865,148.5840855227131
4168.650000000001,62.1160838895147,148.58397873423397
4168.7,62.11618200055598,148.58387194402354
4168.75,62.11627978776241,148.5837651521621
4168.8,62.11637724464873,148.583658358731
4168.85,62.11647436466439,148.58355156381262
4168.900000000001,62.116571141199074,148.5834447674902
4168.95,62.11666756758715,148.58333796984792
4169.0,62.1167636371124,148.5832311709708
4169.05,62.11685934301197,148.58312437094466
4169.1,62.11695467848002,148.58301756985608
4169.150000000001,62.1170496366713,148.5829107677923
4169.2,62.117144210704296,148.58280396484145
4169.25,62.117238393664316,148.58269716109217
4169.3,62.11733217860613,148.58259035663383
4169.35,62.117425558556484,148.58248355155638
4169.400000000001,62.11751852651672,148.58237674595043
4169.45,62.11761107546481,148.5822699399072
4169.5,62.11770319835764,148.58216313351838
4169.55,62.11779488813274,148.5820563268762
4169.6,62.117886137710194,148.58194952007355
4169.650000000001,62.11797693999446,148.58184271320374
4169.7,62.11806728787588,148.5817359063605
4169.75,62.118157174232145,148.5816290996382
4169.8,62.118246591929775,148.58152229313163
4169.85,62.11833553382555,148.58141548693598
4169.900000000001,62.11842399276745,148.58130868114694
4169.95,62.118511961596056,148.58120187586056
4170.0,62.11859943314582,148.58109507117342
4170.05,62.11868640024566,148.5809882671824
4170.1,62.118772855720245,148.58088146398487
4170.150000000001,62.118858792391,148.58077466167853
4170.2,62.11894420307667,148.58066786036153
4170.25,62.11902908059435,148.58056106013234
4170.3,62.11911341776021,148.58045426108978
4170.35,62.11919720739028,148.58034746333314
4170.400000000001,62.11928044230101,148.58024066696188
4170.45,62.119363117533936,148.5801338720537
4170.5,62.119445229892236,148.58002707866862
4170.55,62.11952677676277,148.57992028686104
4170.6,62.11960775497352,148.5798134966912
4170.650000000001,62.119688160345085,148.57970670822948
4170.7,62.11976798781517,148.57959992155537
4170.75,62.119847231723,148.57949313675473
4170.8,62.11992588603964,148.57938635391727
4170.85,62.1200039445103,148.57927957313535
4170.900000000001,62.120081400734705,148.57917279450302
4170.95,62.12015824821202,148.57906601811587
4171.0,62.120234480366946,148.5789592440703
4171.05,62.120310109393294,148.57885247227455
4171.1,62.1203851656443,148.57874570245374
4171.150000000001,62.120459690908426,148.57863893421657
4171.2,62.12053372529087,148.57853216718647
4171.25,62.12060729721275,148.5784254011024
4171.3,62.120680422876376,148.57831863582462
4171.35,62.12075311015579,148.57821187129628
4171.400000000001,62.12082536215577,148.5781051075082
4171.45,62.12089719091582,148.57799834436105
4171.5,62.12096861692023,148.57789158167014
4171.55,62.121039668077415,148.57778481917518
4171.6,62.12111037250754,148.57767805661223
4171.650000000001,62.12118075330737,148.57757129376657
4171.7,62.12125082674667,148.57746453049083
4171.75,62.121320602963536,148.57735776669853
4171.8,62.12139008768366,148.57725100234694
4171.85,62.12145928377916,148.57714423742178
4171.900000000001,62.12152819230122,148.57703747192696
4171.95,62.121596813079215,148.5769307058785
4172.0,62.12166514505824,148.57682393930148
4172.05,62.12173318649689,148.57671717222777
4172.1,62.12180093509311,148.57661040469506
4172.150000000001,62.12186838807072,148.57650363674585
4172.2,62.12193554224426,148.57639686842703
4172.25,62.12200239406968,148.57629009978908
4172.3,62.122068939685704,148.5761833308859
4172.35,62.12213517494841,148.57607656177453
4172.400000000001,62.122201095460284,148.57596979251466
4172.45,62.122266696595396,148.5758630231685
4172.5,62.1223319735212,148.57575625380053
4172.55,62.1223969212176,148.5756494844775
4172.6,62.122461534493894,148.575542715268
4172.650000000001,62.12252580800351,148.57543594624252
4172.7,62.12258974233921,148.57532917741204
4172.75,62.1226533428838,148.57522240873945
4172.8,62.122716616628466,148.57511564017116
4172.85,62.122779568931264,148.5750088716697
4172.900000000001,62.12284220218854,148.574902103227
4172.95,62.12290451826561,148.57479533484033
4173.0,62.12296651887071,148.5746885665083
4173.05,62.123028205114046,148.57458179823564
4173.1,62.12308957686634,148.57447503003925
4173.150000000001,62.12315063258181,148.57436826195047
4173.2,62.123211369543135,148.5742614940124
4173.25,62.12327178419889,148.5741547262766
4173.3,62.123331882053,148.57404795870397
4173.35,62.123391677048375,148.57394119117018
4173.400000000001,62.12345122329824,148.5738344231465
4173.45,62.12351060577388,148.57372765379148
4173.5,62.123569920586164,148.57362088214728
4173.55,62.1236292516645,148.57351410737394
4173.6,62.12368865879672,148.5734073288697
4173.650000000001,62.1237481800784,148.57330054624785
4173.7,62.123807839213235,148.57319375926457
4173.75,62.123867651436434,148.57308696775976
4173.8,62.123927627042306,148.57298017162233
4173.85,62.12398777325572,148.57287337077153
4173.900000000001,62.124048098913796,148.57276656511002
4173.95,62.124108614269524,148.57265975452572
4174.0,62.12416932936001,148.5725529389084
4174.05,62.124230252266265,148.5724461181667
4174.1,62.12429138847383,148.57233929223523
4174.150000000001,62.12435274119371,148.57223246107097
4174.2,62.12441431403321,148.57212562462686
4174.25,62.124476111176236,148.57201878284988
4174.3,62.12453813664921,148.57191193568832
4174.35,62.12460039326969,148.57180508310245
4174.400000000001,62.124662882175414,148.5716982250693
4174.45,62.1247256030075,148.57159136158083
4174.5,62.124788554292984,148.57148449264025
4174.55,62.12485173375797,148.5713776182589
4174.6,62.12491513852876,148.57127073845427
4174.650000000001,62.124978765253736,148.57116385324875
4174.7,62.125042610179875,148.57105696266896
4174.75,62.12510666920488,148.57095006674527
4174.8,62.125170937916316,148.57084316551126
4174.85,62.125235411622384,148.5707362590036
4174.900000000001,62.12530008537812,148.57062934726181
4174.95,62.125364957156854,148.57052243029614
4175.0,62.12543002721321,148.57041550809427
4175.05,62.12549529643353,148.5703085806372
4175.1,62.12556076473402,148.57020164791598
4175.150000000001,62.12562643043561,148.57009470993742
4175.2,62.12569229045039,148.56998776672276
4175.25,62.125758340694595,148.56988081830332
4175.3,62.12582457642455,148.5697738647172
4175.35,62.125890992447715,148.56966690600734
4175.400000000001,62.12595758324524,148.5695599422202
4175.45,62.12602434304301,148.56945297340508
4175.5,62.126091265856076,148.56934599961363
4175.55,62.12615834551861,148.56923902089974
4175.6,62.126225575706115,148.5691320373191
4175.650000000001,62.12629294995275,148.56902504892912
4175.7,62.12636046166576,148.5689180557889
4175.75,62.12642810413722,148.56881105795898
4175.8,62.12649587055501,148.56870405550126
4175.85,62.126563754011556,148.568597048479
4175.900000000001,62.126631747512135,148.5684900369566
4175.95,62.12669984398211,148.56838302099973
4176.0,62.126768036273496,148.56827600067498
4176.05,62.12683631717087,148.56816897605017
4176.1,62.12690467939676,148.5680619471939
4176.150000000001,62.126973115616536,148.56795491417594
4176.2,62.12704161844302,148.56784787706678
4176.25,62.12711018044064,148.56774083593777
4176.3,62.1271787941291,148.56763379086118
4176.35,62.127247451987394,148.56752674191003
4176.400000000001,62.127316153047154,148.56741968909174
4176.45,62.12738490169603,148.5673126323602
4176.5,62.127453704251295,148.56720557164942
4176.55,62.12752256538128,148.56709850690984
4176.6,62.12759148658842,148.56699143812344
4176.650000000001,62.127660466559426,148.5668843653004
4176.7,62.12772950206735,148.56677728847023
4176.75,62.12779858870696,148.56667020767438
4176.8,62.12786772134876,148.56656312296192
4176.85,62.12793689439178,148.5664560343868
4176.900000000001,62.128006101903345,148.56634894200653
4176.95,62.12807533769926,148.5662418458817
4177.0,62.12814459539455,148.566134746075
4177.05,62.12821386843777,148.56602764265114
4177.1,62.128283150136184,148.56592053567664
4177.150000000001,62.12835243367513,148.56581342521957
4177.2,62.1284217121339,148.5657063113494
4177.25,62.12849097849841,148.56559919413684
4177.3,62.12856024360349,148.5654920734736
4177.35,62.128629535453236,148.5653849490783
4177.400000000001,62.12869889258094,148.56527782056241
4177.45,62.12876835157575,148.56517068755488
4177.5,62.128837937944716,148.56506354979433
4177.55,62.12890766579537,148.56495640713254
4177.6,62.128977541489455,148.56484925949854
4177.650000000001,62.12904756693791,148.56474210686568
4177.7,62.12911774158289,148.56463494923216
4177.75,62.129188063425936,148.56452778661054
4177.8,62.12925852954125,148.5644206190229
4177.85,62.12932913634091,148.5643134464981
4177.900000000001,62.129399879724915,148.56420626907024
4177.95,62.12947075517531,148.564099086778
4178.0,62.12954175782164,148.56399189966362
4178.05,62.129612882490306,148.5638847077728
4178.1,62.12968412374326,148.56377751115406
4178.150000000001,62.12975547590956,148.56367030985862
4178.2,62.129826933111865,148.56356310393994
4178.25,62.129898489288564,148.5634558934537
4178.3,62.12997014324083,148.563348678407
4178.35,62.13004189782016,148.56324145876633
4178.400000000001,62.13011377636051,148.5631342342921
4178.45,62.13018581595102,148.5630270046054
4178.5,62.130258056111636,148.56291976930098
4178.55,62.13033052921134,148.56281252804354
4178.6,62.13040325849909,148.56270528058775
4178.650000000001,62.13047625948886,148.56259802676487
4178.7,62.1305495421507,148.56249076646114
4178.75,62.13062311254405,148.5623834996016
4178.8,62.130696973956375,148.56227622613878
4178.85,62.13077112772062,148.56216894604475
4178.900000000001,62.13084557377166,148.56206165930556
4178.95,62.13092031100561,148.56195436591764
4179.0,62.13099533750878,148.56184706588576
4179.05,62.13107065070857,148.56173975922124
4179.1,62.13114624747922,148.56163244594117
4179.150000000001,62.13122212421999,148.56152512606755
4179.2,62.13129827691616,148.56141779962672
4179.25,62.131374701187944,148.56131046664896
4179.3,62.131451392331456,148.5612031271679
4179.35,62.131528345352564,148.5610957812204
4179.400000000001,62.131605554996376,148.56098842884623
4179.45,62.13168301577267,148.56088107008767
4179.5,62.13176072197761,148.56077370498951
4179.55,62.131838667713296,148.5606663335988
4179.6,62.13191684690506,148.5605589559645
4179.650000000001,62.13199525331623,148.5604515721377
4179.7,62.132073880562395,148.56034418217124
4179.75,62.13215272212309,148.56023678611953
4179.8,62.132231771353126,148.56012938403865
4179.85,62.13231102149255,148.5600219759862
4179.900000000001,62.13239046567575,148.55991456202108
4179.95,62.13247009825208,148.55980714219038
4180.0,62.13254991450241,148.55969971653212
4180.05,62.13262990994395,148.55959228508226
4180.1,62.13271007968072,148.55948484788087
4180.150000000001,62.13279041816226,148.55937740497515
4180.2,62.132870919264924,148.55926995641818
4180.25,62.13295157645983,148.5591625022674
4180.3,62.133032382947746,148.55905504258337
4180.35,62.13311333174418,148.55894757742885
4180.400000000001,62.13319441572915,148.55884010686822
4180.45,62.133275627676355,148.55873263096734
4180.5,62.133356960271556,148.5586251497934
4180.55,62.13343840612554,148.55851766341453
4180.6,62.133519957783314,148.55841017190005
4180.650000000001,62.13360160773191,148.5583026753202
4180.7,62.133683348406535,148.55819517374601
4180.75,62.13376517219597,148.55808766724954
4180.8,62.13384707144721,148.5579801559034
4180.85,62.13392903846958,148.5578726397813
4180.900000000001,62.13401106553847,148.55776511895732
4180.95,62.13409314489853,148.5576575935065
4181.0,62.13417526876676,148.55755006350432
4181.05,62.13425742933513,148.55744252902718
4181.1,62.13433961877325,148.55733499015184
4181.150000000001,62.13442182923037,148.55722744695584
4181.2,62.134504052837784,148.55711989951712
4181.25,62.1345862817107,148.55701234791434
4181.3,62.134668507949776,148.5569047922265
4181.35,62.1347507236432,148.5567972325334
4181.400000000001,62.13483292086799,148.5566896689151
4181.45,62.134915091691454,148.5565821014523
4181.5,62.134997228172715,148.55647453022607
4181.55,62.13507932236363,148.55636695531803
4181.6,62.13516136631044,148.55625937681026
4181.650000000001,62.13524335628706,148.55615179474268
4181.7,62.135325291893786,148.55604420912198
4181.75,62.13540717380269,148.55593661994422
4181.8,62.1354890016018,148.55582902721616
4181.85,62.13557077296454,148.55572143096387
4181.900000000001,62.1356524838945,148.55561383123037
4181.95,62.135734129263255,148.55550622807024
4182.0,62.13581570324213,148.5553986215453
4182.05,62.13589719956937,148.55529101172203
4182.1,62.13597861170066,148.55518339867012
4182.150000000001,62.13605993289305,148.55507578246156
4182.2,62.136141156254496,148.55496816317014
4182.25,62.13622227477493,148.55486054087118
4182.3,62.13630329529941,148.55475291550118
4182.35,62.13638423795561,148.5546452868627
4182.400000000001,62.1364651308998,148.55453765467672
4182.45,62.136546000675985,148.55443001867891
4182.5,62.136626865277606,148.55432237868965
4182.55,62.136707733941066,148.5542147346163
4182.6,62.13678860994346,148.5541070864258
4182.650000000001,62.136869493123854,148.55399943411936
4182.7,62.13695038317951,148.55389177769962
4182.75,62.137031280038585,148.55378411716703
4182.8,62.137112183307394,148.55367645252517
4182.85,62.137193091622514,148.55356878378745
4182.900000000001,62.13727400245502,148.553461110979
4182.95,62.13735491228553,148.5533534341351
4183.0,62.137435816866194,148.55324575329843
4183.05,62.13751673176471,148.55313806831288
4183.1,62.13759768934375,148.5530303788526
4183.150000000001,62.13767872852181,148.5529226845244
4183.2,62.13775988313363,148.5528149849841
4183.25,62.13784117662627,148.55270727999036
4183.3,62.13792262309972,148.55259956939446
4183.35,62.13800423031153,148.5524918531108
4183.400000000001,62.138086002143645,148.55238413109242
4183.45,62.138167940113625,148.5522764033157
4183.5,62.138250044208085,148.55216866977253
4183.55,62.138332313336065,148.5520609304656
4183.6,62.138414745588314,148.55195318540578
4183.650000000001,62.138497338398246,148.55184543461075
4183.7,62.13858008865067,148.5517376781038
4183.75,62.13866299657974,148.55162991587468
4183.8,62.13874606694084,148.55152214786773
4183.85,62.13882930670324,148.5514143740048
4183.900000000001,62.138912722038505,148.5513065942153
4183.95,62.13899631654348,148.55119880845444
4184.0,62.13908009112046,148.5510910167041
4184.05,62.13916404463267,148.55098321896676
4184.1,62.13924817458309,148.55087541525853
4184.150000000001,62.139332481882384,148.55076760556145
4184.2,62.13941697047218,148.55065978982702
4184.25,62.13950164530889,148.55055196799643
4184.3,62.13958650996908,148.55044414002433
4184.35,62.13967156556098,148.5503363058901
4184.400000000001,62.13975682081982,148.5502284654965
4184.45,62.13984229125608,148.55012061867754
4184.5,62.1399279947073,148.5500127652433
4184.55,62.14001395442462,148.5499049049484
4184.6,62.140100204646245,148.54979703743592
4184.650000000001,62.140186786069336,148.5496891622824
4184.7,62.140273737217754,148.54958127908407
4184.75,62.14036108749084,148.54947338752697
4184.8,62.14044885612428,148.5493654873978
4184.85,62.14053705466018,148.54925757855972
4184.900000000001,62.14062569392153,148.54914966088242
4184.95,62.14071478527564,148.5490417342296
4185.0,62.14080433959569,148.54893379846945
4185.05,62.140894365405096,148.54882585349304
4185.1,62.14098486808106,148.54871789922288
4185.150000000001,62.141075850270205,148.54860993560848
4185.2,62.14116731265296,148.548501962619
4185.25,62.14125925455672,148.54839398023725
4185.3,62.14135167434434,148.54828598845566
4185.35,62.14144456964491,148.5481779872742
4185.400000000001,62.141537937495094,148.5480699766988
4185.45,62.141631774431815,148.54796195674072
4185.5,62.14172607655887,148.54785392741562
4185.55,62.141820839598154,148.54774588874326
4185.6,62.14191605893099,148.54763784074697
4185.650000000001,62.14201172963277,148.54752978345348
4185.7,62.14210784650248,148.54742171689242
4185.75,62.14220440408836,148.5473136410964
4185.8,62.14230139670991,148.54720555610032
4185.85,62.14239881847802,148.54709746194172
4185.900000000001,62.14249666331241,148.5469893586602
4185.95,62.14259492495732,148.54688124629754
4186.0,62.14269359699559,148.5467731248973
4186.05,62.14279267286141,148.546664994505
4186.1,62.142892145851945,148.54655685516778
4186.150000000001,62.14299200913787,148.54644870693448
4186.2,62.14309225577258,148.54634054985536
4186.25,62.14319289872868,148.54623238378085
4186.3,62.143293966980885,148.54612420839996
4186.35,62.143395495057796,148.54601602334444
4186.400000000001,62.143497512437264,148.54590782829504
4186.45,62.14360004040074,148.54579962301338
4186.5,62.14370309276527,148.5456914073351
4186.55,62.14380667789099,148.54558318114996
4186.6,62.14391080032201,148.54547494438563
4186.650000000001,62.144015461949664,148.54536669699624
4186.7,62.14412066282507,148.54525843895433
4186.75,62.14422640169924,148.54515017024553
4186.8,62.14433267636585,148.54504189086504
4186.85,62.144439483876866,148.54493360081574
4186.900000000001,62.14454682068464,148.54482530010662
4186.95,62.14465468274012,148.5447169887519
4187.0,62.144763077784056,148.5446086666476
4187.05,62.14487202475833,148.54450033357665
4187.1,62.14498154895779,148.54439198925718
4187.150000000001,62.14509167366342,148.54428363342643
4187.2,62.14520241454072,148.5441752658969
4187.25,62.145313779699606,148.54406688655638
4187.3,62.14542577210477,148.54395849534367
4187.35,62.1455383929397,148.54385009221568
4187.400000000001,62.14565164250404,148.54374167713792
4187.45,62.14576552021369,148.5436332500848
4187.5,62.145880024425885,148.54352481104146
4187.55,62.145995152457054,148.5434163600035
4187.6,62.14611090194383,148.54330789696354
4187.650000000001,62.146227270717034,148.54319942191228
4187.7,62.14634425631789,148.54309093484346
4187.75,62.146461868834045,148.54298243562488
4187.8,62.14658013037621,148.5428739240029
4187.85,62.1466990977582,148.5427653993742
4187.900000000001,62.146818852518656,148.542656860884
4187.95,62.14693949187892,148.54254830751577
4188.0,62.14706110845029,148.54243973829463
4188.05,62.14718377493076,148.54233115244108
4188.1,62.14730755612837,148.5422225492513
4188.150000000001,62.147432512445754,148.54211392806252
4188.2,62.14755869948037,148.5420052882572
4188.25,62.147686162869704,148.54189662931515
4188.3,62.14781493534143,148.54178795084366
4188.35,62.14794503865422,148.5416792525586
